BPV2	JX899359	51.690	503	230	6	1001	1496	1	497	2.36e-174	544
BPV2	JX899359	51.690	503	230	6	1501	1996	1	497	2.36e-174	544
BPV2	JX899359	51.690	503	230	6	2001	2496	1	497	2.36e-174	544
BPV2	JX899359	51.690	503	230	6	2501	2996	1	497	2.36e-174	544
BPV2	JX899359	51.690	503	230	6	3001	3496	1	497	2.36e-174	544
BPV2	NC_026640	52.079	505	227	9	1	496	1	499	2.90e-174	544
BPV2	NC_026640	52.079	505	227	9	501	996	1	499	2.90e-174	544
BPV2	NC_026640	52.079	505	227	9	1001	1496	1	499	2.90e-174	544
BPV2	NC_026640	52.079	505	227	9	1501	1996	1	499	2.90e-174	544
BPV2	NC_026640	52.079	505	227	9	2001	2496	1	499	2.90e-174	544
BPV2	NC_026640	52.079	505	227	9	2501	2996	1	499	2.90e-174	544
BPV2	NC_026640	52.079	505	227	9	3001	3496	1	499	2.90e-174	544
BPV2	NC_015325	52.495	501	231	5	1	494	1	501	7.82e-174	543
BPV2	NC_015325	52.495	501	231	5	501	994	1	501	7.82e-174	543
BPV2	NC_015325	52.495	501	231	5	1001	1494	1	501	7.82e-174	543
BPV2	NC_015325	52.495	501	231	5	1501	1994	1	501	7.82e-174	543
BPV2	NC_015325	52.495	501	231	5	2001	2494	1	501	7.82e-174	543
BPV2	NC_015325	52.495	501	231	5	2501	2994	1	501	7.82e-174	543
BPV2	NC_015325	52.495	501	231	5	3001	3494	1	501	7.82e-174	543
BPV2	KT901797	52.929	495	220	8	1	487	1	490	3.23e-173	541
BPV2	KT901797	52.929	495	220	8	501	987	1	490	3.23e-173	541
BPV2	KT901797	52.929	495	220	8	1001	1487	1	490	3.23e-173	541
BPV2	KT901797	52.929	495	220	8	1501	1987	1	490	3.23e-173	541
BPV2	KT901797	52.929	495	220	8	2001	2487	1	490	3.23e-173	541
BPV2	KT901797	52.929	495	220	8	2501	2987	1	490	3.23e-173	541
BPV2	KT901797	52.929	495	220	8	3001	3487	1	490	3.23e-173	541
BPV2	KT326919	54.202	476	207	7	1	468	1	473	1.09e-172	539
BPV2	KT326919	54.202	476	207	7	501	968	1	473	1.09e-172	539
BPV2	KT326919	54.202	476	207	7	1001	1468	1	473	1.09e-172	539
BPV2	KT326919	54.202	476	207	7	1501	1968	1	473	1.09e-172	539
BPV2	KT326919	54.202	476	207	7	2001	2468	1	473	1.09e-172	539
BPV2	KT326919	54.202	476	207	7	2501	2968	1	473	1.09e-172	539
BPV2	KT326919	54.202	476	207	7	3001	3468	1	473	1.09e-172	539
BPV2	NC_010226	52.716	497	217	9	1	489	1	487	2.19e-171	535
BPV2	NC_010226	52.716	497	217	9	501	989	1	487	2.19e-171	535
BPV2	NC_010226	52.716	497	217	9	1001	1489	1	487	2.19e-171	535
BPV2	NC_010226	52.716	497	217	9	1501	1989	1	487	2.19e-171	535
BPV2	NC_010226	52.716	497	217	9	2001	2489	1	487	2.19e-171	535
BPV2	NC_010226	52.716	497	217	9	2501	2989	1	487	2.19e-171	535
BPV2	NC_010226	52.716	497	217	9	3001	3489	1	487	2.19e-171	535
BPV2	NC_016074	50.607	494	233	7	1	486	1	491	2.28e-171	535
BPV2	NC_016074	50.607	494	233	7	501	986	1	491	2.28e-171	535
BPV2	NC_016074	50.607	494	233	7	1001	1486	1	491	2.28e-171	535
BPV2	NC_016074	50.607	494	233	7	1501	1986	1	491	2.28e-171	535
BPV2	NC_016074	50.607	494	233	7	2001	2486	1	491	2.28e-171	535
BPV2	NC_016074	50.607	494	233	7	2501	2986	1	491	2.28e-171	535
BPV2	NC_016074	50.607	494	233	7	3001	3486	1	491	2.28e-171	535
BPV2	KT852571	53.846	468	210	4	1	466	1	464	6.40e-171	534
BPV2	KT852571	53.846	468	210	4	501	966	1	464	6.40e-171	534
BPV2	KT852571	53.846	468	210	4	1001	1466	1	464	6.40e-171	534
BPV2	KT852571	53.846	468	210	4	1501	1966	1	464	6.40e-171	534
BPV2	KT852571	53.846	468	210	4	2001	2466	1	464	6.40e-171	534
BPV2	KT852571	53.846	468	210	4	2501	2966	1	464	6.40e-171	534
BPV2	KT852571	53.846	468	210	4	3001	3466	1	464	6.40e-171	534
BPV2	JF755418	52.087	503	229	7	1	494	1	500	7.85e-171	534
BPV2	JF755418	52.087	503	229	7	501	994	1	500	7.85e-171	534
BPV2	JF755418	52.087	503	229	7	1001	1494	1	500	7.85e-171	534
BPV2	JF755418	52.087	503	229	7	1501	1994	1	500	7.85e-171	534
BPV2	JF755418	52.087	503	229	7	2001	2494	1	500	7.85e-171	534
BPV2	JF755418	52.087	503	229	7	2501	2994	1	500	7.85e-171	534
BPV2	JF755418	52.087	503	229	7	3001	3494	1	500	7.85e-171	534
BPV2	NC_020085	53.600	500	220	8	1	494	1	494	8.56e-171	533
BPV2	NC_020085	53.600	500	220	8	501	994	1	494	8.56e-171	533
BPV2	NC_020085	53.600	500	220	8	1001	1494	1	494	8.56e-171	533
BPV2	NC_020085	53.600	500	220	8	1501	1994	1	494	8.56e-171	533
BPV2	NC_020085	53.600	500	220	8	2001	2494	1	494	8.56e-171	533
BPV2	NC_020085	53.600	500	220	8	2501	2994	1	494	8.56e-171	533
BPV2	NC_020085	53.600	500	220	8	3001	3494	1	494	8.56e-171	533
BPV2	JQ754321	51.423	492	220	8	1	480	1	485	2.76e-170	532
BPV2	JQ754321	51.423	492	220	8	501	980	1	485	2.76e-170	532
BPV2	JQ754321	51.423	492	220	8	1001	1480	1	485	2.76e-170	532
BPV2	JQ754321	51.423	492	220	8	1501	1980	1	485	2.76e-170	532
BPV2	JQ754321	51.423	492	220	8	2001	2480	1	485	2.76e-170	532
BPV2	JQ754321	51.423	492	220	8	2501	2980	1	485	2.76e-170	532
BPV2	JQ754321	51.423	492	220	8	3001	3480	1	485	2.76e-170	532
BPV2	EU796884	50.693	505	238	7	1	496	1	503	3.04e-170	532
BPV2	EU796884	50.693	505	238	7	501	996	1	503	3.04e-170	532
BPV2	EU796884	50.693	505	238	7	1001	1496	1	503	3.04e-170	532
BPV2	EU796884	50.693	505	238	7	1501	1996	1	503	3.04e-170	532
BPV2	EU796884	50.693	505	238	7	2001	2496	1	503	3.04e-170	532
BPV2	EU796884	50.693	505	238	7	2501	2996	1	503	3.04e-170	532
BPV2	EU796884	50.693	505	238	7	3001	3496	1	503	3.04e-170	532
BPV2	NC_001676	50.000	502	239	7	1	496	1	496	5.75e-169	528
BPV2	NC_001676	50.000	502	239	7	501	996	1	496	5.75e-169	528
BPV2	NC_001676	50.000	502	239	7	1001	1496	1	496	5.75e-169	528
BPV2	NC_001676	50.000	502	239	7	1501	1996	1	496	5.75e-169	528
BPV2	NC_001676	50.000	502	239	7	2001	2496	1	496	5.75e-169	528
BPV2	NC_001676	50.000	502	239	7	2501	2996	1	496	5.75e-169	528
BPV2	NC_001676	50.000	502	239	7	3001	3496	1	496	5.75e-169	528
BPV2	KC858266	53.556	478	214	6	1	471	1	477	1.83e-168	528
BPV2	KC858266	53.556	478	214	6	501	971	1	477	1.83e-168	528
BPV2	KC858266	53.556	478	214	6	1001	1471	1	477	1.83e-168	528
BPV2	KC858266	53.556	478	214	6	1501	1971	1	477	1.83e-168	528
BPV2	KC858266	53.556	478	214	6	2001	2471	1	477	1.83e-168	528
BPV2	KC858266	53.556	478	214	6	2501	2971	1	477	1.83e-168	528
BPV2	KC858266	53.556	478	214	6	3001	3471	1	477	1.83e-168	528
BPV2	AF131950	49.402	502	245	5	1	494	1	501	2.07e-168	527
BPV2	AF131950	49.402	502	245	5	501	994	1	501	2.07e-168	527
BPV2	AF131950	49.402	502	245	5	1001	1494	1	501	2.07e-168	527
BPV2	AF131950	49.402	502	245	5	1501	1994	1	501	2.07e-168	527
BPV2	AF131950	49.402	502	245	5	2001	2494	1	501	2.07e-168	527
BPV2	AF131950	49.402	502	245	5	2501	2994	1	501	2.07e-168	527
BPV2	AF131950	49.402	502	245	5	3001	3494	1	501	2.07e-168	527
BPV2	KY817993	51.575	508	230	7	1	493	1	507	3.68e-168	526
BPV2	KY817993	51.575	508	230	7	501	993	1	507	3.68e-168	526
BPV2	KY817993	51.575	508	230	7	1001	1493	1	507	3.68e-168	526
BPV2	KY817993	51.575	508	230	7	1501	1993	1	507	3.68e-168	526
BPV2	KY817993	51.575	508	230	7	2001	2493	1	507	3.68e-168	526
BPV2	KY817993	51.575	508	230	7	2501	2993	1	507	3.68e-168	526
BPV2	KY817993	51.575	508	230	7	3001	3493	1	507	3.68e-168	526
BPV2	MH777350	51.468	511	228	10	2	494	3	511	3.83e-168	527
BPV2	MH777350	51.468	511	228	10	502	994	3	511	3.83e-168	527
BPV2	MH777350	51.468	511	228	10	1002	1494	3	511	3.83e-168	527
BPV2	MH777350	51.468	511	228	10	1502	1994	3	511	3.83e-168	527
BPV2	MH777350	51.468	511	228	10	2002	2494	3	511	3.83e-168	527
BPV2	MH777350	51.468	511	228	10	2502	2994	3	511	3.83e-168	527
BPV2	MH777350	51.468	511	228	10	3002	3494	3	511	3.83e-168	527
BPV2	MG744508	50.595	504	234	7	1	494	1	499	8.11e-168	525
BPV2	MG744508	50.595	504	234	7	501	994	1	499	8.11e-168	525
BPV2	MG744508	50.595	504	234	7	1001	1494	1	499	8.11e-168	525
BPV2	MG744508	50.595	504	234	7	1501	1994	1	499	8.11e-168	525
BPV2	MG744508	50.595	504	234	7	2001	2494	1	499	8.11e-168	525
BPV2	MG744508	50.595	504	234	7	2501	2994	1	499	8.11e-168	525
BPV2	MG744508	50.595	504	234	7	3001	3494	1	499	8.11e-168	525
BPV2	MN117918	52.410	498	227	8	1	492	1	494	1.04e-167	525
BPV2	MN117918	52.410	498	227	8	501	992	1	494	1.04e-167	525
BPV2	MN117918	52.410	498	227	8	1001	1492	1	494	1.04e-167	525
BPV2	MN117918	52.410	498	227	8	1501	1992	1	494	1.04e-167	525
BPV2	MN117918	52.410	498	227	8	2001	2492	1	494	1.04e-167	525
BPV2	MN117918	52.410	498	227	8	2501	2992	1	494	1.04e-167	525
BPV2	MN117918	52.410	498	227	8	3001	3492	1	494	1.04e-167	525
BPV2	NC_012123	52.883	503	223	11	1	494	1	498	2.18e-167	524
BPV2	NC_012123	52.883	503	223	11	501	994	1	498	2.18e-167	524
BPV2	NC_012123	52.883	503	223	11	1001	1494	1	498	2.18e-167	524
BPV2	NC_012123	52.883	503	223	11	1501	1994	1	498	2.18e-167	524
BPV2	NC_012123	52.883	503	223	11	2001	2494	1	498	2.18e-167	524
BPV2	NC_012123	52.883	503	223	11	2501	2994	1	498	2.18e-167	524
BPV2	NC_012123	52.883	503	223	11	3001	3494	1	498	2.18e-167	524
BPV2	X74483	49.402	502	242	7	1	494	1	498	3.36e-167	523
BPV2	X74483	49.402	502	242	7	501	994	1	498	3.36e-167	523
BPV2	X74483	49.402	502	242	7	1001	1494	1	498	3.36e-167	523
BPV2	X74483	49.402	502	242	7	1501	1994	1	498	3.36e-167	523
BPV2	X74483	49.402	502	242	7	2001	2494	1	498	3.36e-167	523
BPV2	X74483	49.402	502	242	7	2501	2994	1	498	3.36e-167	523
BPV2	X74483	49.402	502	242	7	3001	3494	1	498	3.36e-167	523
BPV2	MG837558	50.198	506	240	7	1	496	1	504	5.26e-167	523
BPV2	MG837558	50.198	506	240	7	501	996	1	504	5.26e-167	523
BPV2	MG837558	50.198	506	240	7	1001	1496	1	504	5.26e-167	523
BPV2	MG837558	50.198	506	240	7	1501	1996	1	504	5.26e-167	523
BPV2	MG837558	50.198	506	240	7	2001	2496	1	504	5.26e-167	523
BPV2	MG837558	50.198	506	240	7	2501	2996	1	504	5.26e-167	523
BPV2	MG837558	50.198	506	240	7	3001	3496	1	504	5.26e-167	523
BPV2	MK443497	49.702	503	241	7	1	494	1	500	1.88e-166	521
BPV2	MK443497	49.702	503	241	7	501	994	1	500	1.88e-166	521
